,timestamp,Close,Open,Low,High,Volume,AdjClose
527,2020-10-15,28.06999969482422,27.200000762939453,25.780000686645508,29.229999542236328,385210600,28.06999969482422
528,2020-10-16,28.479999542236328,29.18000030517578,27.940000534057617,29.399999618530273,186764700,28.479999542236328
529,2020-10-19,27.6299991607666,28.209999084472656,27.219999313354492,28.559999465942383,115708700,27.6299991607666
530,2020-10-20,27.959999084472656,27.420000076293945,27.049999237060547,28.299999237060547,105233400,27.959999084472656
531,2020-10-21,27.860000610351562,27.899999618530273,27.389999389648438,28.43000030517578,65357900,27.860000610351562
532,2020-10-22,27.3799991607666,28.149999618530273,26.809999465942383,28.280000686645508,72173300,27.3799991607666
533,2020-10-23,27.15999984741211,27.3700008392334,26.479999542236328,27.420000076293945,51784000,27.15999984741211
534,2020-10-26,26.010000228881836,26.610000610351562,25.459999084472656,27.350000381469727,72610300,26.010000228881836
535,2020-10-27,28.440000534057617,26.209999084472656,26.030000686645508,28.459999084472656,104257700,28.440000534057617
536,2020-10-28,27.510000228881836,27.920000076293945,26.510000228881836,28.100000381469727,89374900,27.510000228881836
537,2020-10-29,31.989999771118164,28.520000457763672,28.31999969482422,32.20000076293945,214034700,31.989999771118164
538,2020-10-30,30.579999923706055,31.389999389648438,30.030000686645508,31.59000015258789,136607400,30.579999923706055
539,2020-11-02,33.31999969482422,33.95000076293945,31.68000030517578,34.939998626708984,265719900,33.31999969482422
540,2020-11-03,35.5,33.56999969482422,32.779998779296875,35.869998931884766,217608100,35.5
541,2020-11-04,37.709999084472656,37.439998626708984,35.81999969482422,39.75,339385900,37.709999084472656
542,2020-11-05,42.349998474121094,38.779998779296875,38.25,42.4900016784668,302472600,42.349998474121094
543,2020-11-06,41.630001068115234,41.09000015258789,40.04999923706055,43.29999923706055,288784300,41.630001068115234
544,2020-11-09,44.02000045776367,41.650001525878906,40.380001068115234,45.290000915527344,218733300,44.02000045776367
545,2020-11-10,41.54999923706055,44.5,38.11000061035156,45.20000076293945,237403600,41.54999923706055
546,2020-11-11,43.08000183105469,39.709999084472656,38.63999938964844,43.22999954223633,179581200,43.08000183105469
547,2020-11-12,48.29999923706055,44.47999954223633,43.95000076293945,49.349998474121094,345932900,48.29999923706055
548,2020-11-13,44.560001373291016,51.290000915527344,40.54999923706055,54.20000076293945,577185100,44.560001373291016
549,2020-11-16,45.58000183105469,41.119998931884766,41.099998474121094,45.849998474121094,306209100,45.58000183105469
550,2020-11-17,46.59000015258789,47.56999969482422,44.959999084472656,49.369998931884766,345578500,46.59000015258789
551,2020-11-18,45.060001373291016,45.75,42.5,46.720001220703125,271678300,45.060001373291016
552,2020-11-19,48.45000076293945,45.36000061035156,44.68000030517578,48.91999816894531,233779100,48.45000076293945
553,2020-11-20,49.25,48.27000045776367,47.880001068115234,50.59000015258789,209106300,49.25
554,2020-11-23,55.380001068115234,50.86000061035156,50.47999954223633,55.70000076293945,270203000,55.380001068115234
555,2020-11-24,53.5099983215332,56.9900016784668,51.5,57.20000076293945,243669700,53.5099983215332
556,2020-11-25,53.689998626708984,49.97999954223633,49.25,53.9900016784668,204508500,53.689998626708984
557,2020-11-27,54.0,54.86000061035156,52.599998474121094,55.54999923706055,105795100,54.0
558,2020-11-30,50.529998779296875,54.209999084472656,48.18000030517578,54.38999938964844,179765400,50.529998779296875
559,2020-12-01,45.36000061035156,52.02000045776367,44.04999923706055,52.099998474121094,248227000,45.36000061035156
560,2020-12-02,47.97999954223633,40.15999984741211,38.43000030517578,48.0,313028300,47.97999954223633
561,2020-12-03,45.349998474121094,47.900001525878906,45.209999084472656,48.650001525878906,173424000,45.349998474121094
562,2020-12-04,43.040000915527344,44.65999984741211,41.650001525878906,45.15999984741211,191969900,43.040000915527344
563,2020-12-07,45.11000061035156,42.5,42.40999984741211,46.31999969482422,165048500,45.11000061035156
564,2020-12-08,46.560001373291016,47.209999084472656,45.66999816894531,48.29999923706055,115799600,46.560001373291016
565,2020-12-09,44.0099983215332,47.08000183105469,42.959999084472656,47.20000076293945,121387900,44.0099983215332
566,2020-12-10,45.220001220703125,42.439998626708984,41.88999938964844,45.66999816894531,107376800,45.220001220703125
567,2020-12-11,41.97999954223633,42.47999954223633,41.2599983215332,43.630001068115234,147076100,41.97999954223633
568,2020-12-14,40.97999954223633,39.939998626708984,39.5099983215332,41.47999954223633,171598200,40.97999954223633
569,2020-12-15,43.5,42.470001220703125,41.27000045776367,43.84000015258789,132336900,43.5
570,2020-12-16,44.66999816894531,44.25,43.33000183105469,45.2599983215332,120109600,44.66999816894531
571,2020-12-17,46.0,45.16999816894531,43.900001525878906,46.04999923706055,130003700,46.0
572,2020-12-18,46.720001220703125,45.88999938964844,45.52000045776367,48.0,126251100,46.720001220703125
573,2020-12-21,48.95000076293945,45.630001068115234,45.02000045776367,49.4900016784668,132558100,48.95000076293945
574,2020-12-22,47.58000183105469,49.61000061035156,46.529998779296875,49.84000015258789,117118300,47.58000183105469
575,2020-12-23,47.0099983215332,47.47999954223633,45.810001373291016,48.36000061035156,81247900,47.0099983215332
576,2020-12-24,45.77000045776367,46.880001068115234,45.349998474121094,47.130001068115234,60582500,45.77000045776367
577,2020-12-28,44.060001373291016,46.66999816894531,43.66999816894531,46.849998474121094,105078000,44.060001373291016
578,2020-12-29,46.13999938964844,43.70000076293945,42.22999954223633,46.279998779296875,120689900,46.13999938964844
579,2020-12-30,48.380001068115234,46.5,45.720001220703125,48.380001068115234,116691700,48.380001068115234
580,2020-12-31,48.7400016784668,48.459999084472656,47.77000045776367,50.5,129344300,48.7400016784668
581,2021-01-04,53.4900016784668,51.20000076293945,50.66999816894531,54.45000076293945,213109700,53.4900016784668
582,2021-01-05,53.20000076293945,51.970001220703125,50.400001525878906,53.75,147474800,53.20000076293945
583,2021-01-06,50.5,54.02000045776367,49.08000183105469,55.279998779296875,176397700,50.5
584,2021-01-07,54.279998779296875,53.04999923706055,52.349998474121094,54.61000061035156,119429200,54.279998779296875
585,2021-01-08,58.91999816894531,57.7599983215332,55.880001068115234,59.310001373291016,218512800,58.91999816894531
586,2021-01-11,62.70000076293945,64.94999694824219,62.189998626708984,66.98999786376953,279770300,62.70000076293945
587,2021-01-12,62.040000915527344,61.41999816894531,60.41999816894531,64.12999725341797,184854200,62.040000915527344
588,2021-01-13,62.150001525878906,62.939998626708984,61.40999984741211,64.41000366210938,116059200,62.150001525878906
589,2021-01-14,60.869998931884766,62.630001068115234,60.040000915527344,63.22999954223633,99338400,60.869998931884766
590,2021-01-15,56.27000045776367,59.84000015258789,55.66999816894531,60.220001220703125,132247900,56.27000045776367
591,2021-01-19,58.439998626708984,58.209999084472656,56.40999984741211,59.0099983215332,99561100,58.439998626708984
592,2021-01-20,57.709999084472656,59.849998474121094,56.189998626708984,60.09000015258789,94983600,57.709999084472656
593,2021-01-21,58.34000015258789,57.02000045776367,55.880001068115234,58.58000183105469,73119500,58.34000015258789
594,2021-01-22,61.95000076293945,58.95000076293945,58.31999969482422,62.16999816894531,133918100,61.95000076293945
595,2021-01-25,59.9900016784668,64.05000305175781,58.349998474121094,64.5199966430664,111986400,59.9900016784668
596,2021-01-26,60.310001373291016,60.040000915527344,58.63999938964844,60.66999816894531,70393300,60.310001373291016
597,2021-01-27,57.150001525878906,57.95000076293945,56.599998474121094,59.790000915527344,73078300,57.150001525878906
598,2021-01-28,58.369998931884766,56.7599983215332,55.150001525878906,59.459999084472656,73955100,58.369998931884766
599,2021-01-29,57.0,59.029998779296875,56.439998626708984,60.709999084472656,78678200,57.0
600,2021-02-01,56.9900016784668,59.06999969482422,54.369998931884766,59.119998931884766,79878700,56.9900016784668
601,2021-02-02,55.77000045776367,57.060001373291016,54.5099983215332,57.540000915527344,66234100,55.77000045776367
602,2021-02-03,57.97999954223633,55.959999084472656,54.84000015258789,58.720001220703125,80122300,57.97999954223633
603,2021-02-04,57.599998474121094,58.790000915527344,57.11000061035156,59.20000076293945,48667900,57.599998474121094
604,2021-02-05,56.66999816894531,57.7400016784668,56.0099983215332,57.97999954223633,42892500,56.66999816894531
605,2021-02-08,59.06999969482422,57.08000183105469,56.18000030517578,59.52000045776367,64030100,59.06999969482422
606,2021-02-09,62.84000015258789,58.95000076293945,58.2400016784668,63.099998474121094,97246500,62.84000015258789
607,2021-02-10,61.2599983215332,62.54999923706055,60.33000183105469,64.5999984741211,90366700,61.2599983215332
608,2021-02-11,60.27000045776367,61.689998626708984,59.810001373291016,63.060001373291016,55615500,60.27000045776367
609,2021-02-12,59.849998474121094,60.2599983215332,59.099998474121094,61.04999923706055,39973800,59.849998474121094
610,2021-02-16,59.22999954223633,60.400001525878906,58.650001525878906,62.13999938964844,54914800,59.22999954223633
611,2021-02-17,57.31999969482422,57.91999816894531,55.900001525878906,58.029998779296875,63971200,57.31999969482422
612,2021-02-18,54.43000030517578,55.45000076293945,52.599998474121094,56.380001068115234,62127000,54.43000030517578
613,2021-02-19,55.153900146484375,55.720001220703125,54.959999084472656,56.040000915527344,19866145,55.153900146484375
